array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12329381;64;g_000;1;1;36;line_consecutive;0.5;1064;1;28;9-27;9;4153825.0;4153825.0;4153824.998976663;4153824.998976663;0.0;-0.0010233367793262;-0.0010233367793262;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1064;1064
12329381;65;g_000;1;1;36;line_consecutive;0.5;1065;1;29;2-15;10;3684925.0;3687147.5;3688326.248976663;4782625.0;2222.5;1178.748976663221;1095477.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1065;1065
12329381;66;g_000;1;1;36;line_consecutive;0.5;1066;1;30;8-15;10;3689431.25;3692807.5;3694004.998976663;4785330.0;3376.25;1197.498976663221;1092522.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1066;1066
12329381;67;g_000;1;1;36;line_consecutive;0.5;1067;1;31;8-17;10;3695571.25;3699968.75;3701007.498976663;4790986.25;4397.5;1038.748976663221;1091017.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1067;1067
12329381;68;g_000;1;1;36;line_consecutive;0.5;1068;1;32;7-17;10;3676972.5;3682127.5;3685708.748976663;4777512.5;5155.0;3581.2489766632207;1095385.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1068;1068
12329381;69;g_000;1;1;36;line_consecutive;0.5;1069;1;33;19-23;11;3673325.0;3674768.75;3675878.748976663;3675878.75;1443.75;1109.998976663221;1110.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1069;1069
12329381;70;g_000;1;1;36;line_consecutive;0.5;1070;1;34;8-21;12;3651320.0;3655625.0;3656803.748976663;3656803.75;4305.0;1178.748976663221;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1070;1070
12329381;71;g_000;1;1;36;line_consecutive;0.5;1071;1;35;21-24;12;3648745.0;3653050.0;3654228.748976663;3654228.75;4305.0;1178.748976663221;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1071;1071
12329381;72;g_000;1;1;36;line_consecutive;0.5;1072;2;0;2-25;1;5984932.0;5347142.5;5349141.25;5349141.25;-637789.5;1998.75;1998.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1072;1072
12329381;73;g_000;1;1;36;line_consecutive;0.5;1073;2;1;8-25;1;5984690.0;5346537.5;5348566.25;5348566.25;-638152.5;2028.75;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1073;1073
