array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present
12206136;477;g_000;2;1;60;line_consecutive;0.7;1477;14;35;3-12,12-13;12;51140.23999999999;51140.23999999999;51140.23999999903;51140.23999999903;0.0;-9.60426405072212e-10;-9.60426405072212e-10;eev,integrated,separated,ws
12206136;478;g_000;2;1;60;line_consecutive;0.7;1478;14;36;1-2,1-3;12;75346.43599999997;76230.545;78473.97999999904;78473.97999999905;884.1090000000258;2243.434999999037;2243.434999999052;eev,integrated,separated,ws
12206136;479;g_000;2;1;60;line_consecutive;0.7;1479;14;37;15-19,17-19;13,14;76405.97699999998;77185.29999999997;78481.49099999902;80804.802;779.3229999999894;1296.1909999990455;3619.5020000000222;eev,integrated,separated,ws
12206136;480;g_000;2;1;60;line_consecutive;0.7;1480;14;38;15-19,15-22;13;56247.34899999999;56514.186;56823.84799999903;56823.84799999904;266.8370000000141;309.6619999990289;309.6619999990362;eev,integrated,separated,ws
12206136;481;g_000;2;1;60;line_consecutive;0.7;1481;14;39;15-22,21-22;13;54332.30299998471;54736.91999999999;54974.95899999903;54974.95899999903;404.6170000152779;238.0389999990366;238.0389999990366;eev,integrated,separated,ws
12206136;482;g_000;2;1;60;line_consecutive;0.7;1482;14;40;14-15,15-19;14;51966.39399999999;52320.46000000076;54782.30499999903;54782.30499999903;354.06600000077015;2461.844999998269;2461.844999998269;eev,integrated,separated,ws
12206136;483;g_000;2;1;60;line_consecutive;0.7;1483;14;41;10-17,17-19;14;70336.85800001364;71391.64199999999;73700.00099999903;71888.454;1054.78399998635;2308.3589999990363;496.81200000000536;eev,integrated,separated,ws
12206136;484;g_000;2;1;30;line_all;0.5;1484;15;0;10-15,15-22;5;53183.285;53314.28500000001;54602.8849999984;54602.8849999984;131.00000000000728;1288.5999999983906;1288.5999999983906;eev,integrated,separated,ws
12206136;485;g_000;2;1;30;line_all;0.5;1485;15;1;5-9,8-9;3;52915.54999999999;53046.55000000001;53271.90999999839;53271.9099999984;131.00000000002183;225.35999999837804;225.3599999983926;eev,integrated,separated,ws
12206136;486;g_000;2;1;30;line_all;0.5;1486;15;2;3-4,14-23;4;57547.885;58685.740000000005;59939.50999999838;59939.50999999839;1137.8550000000032;1253.7699999983745;1253.7699999983815;eev,integrated,separated,ws
12206136;487;g_000;2;1;30;line_all;0.5;1487;15;3;6-8,8-16;2;58783.53499999999;60457.44000000001;62028.24999999839;61262.50999999998;1673.905000000021;1570.8099999983824;805.0699999999706;eev,integrated,separated,ws
12206136;488;g_000;2;1;30;line_all;0.5;1488;15;4;3-4,4-11;4;56893.58;57761.415000000976;57867.65999999839;57867.6599999984;867.8350000009741;106.24499999741238;106.24499999742692;eev,integrated,separated,ws
12206136;489;g_000;2;1;30;line_all;0.5;1489;15;5;10-16,11-14;10;57483.47;58835.10499999826;60902.45999999838;60902.459999998384;1351.6349999982558;2067.35500000012;2067.355000000127;eev,integrated,separated,ws
12206136;490;g_000;2;1;30;line_all;0.5;1490;15;6;15-19,15-22;13;54788.17499999999;55074.350000000006;55199.95999999839;55199.95999999839;286.17500000001746;125.60999999838532;125.60999999838532;eev,integrated,separated,ws
12206136;491;g_000;2;1;30;line_all;0.5;1491;15;7;1-3,3-12;8,12;58391.90999999999;58918.0;59192.72499999839;59192.7249999984;526.0900000000111;274.72499999839056;274.72499999839783;eev,integrated,separated,ws
12206136;492;g_000;2;1;30;line_all;0.5;1492;15;8;2-6,17-19;2;64830.9450000029;67739.76499999998;69249.21999999839;69928.14500000002;2908.819999997082;1509.454999998401;2188.3800000000338;eev,integrated,separated,ws
12206136;493;g_000;2;1;30;line_all;0.5;1493;15;9;16-17,17-19;2,13;64852.11000000975;66210.65;67254.3549999984;66790.69;1358.5399999902438;1043.704999998401;580.0400000000081;eev,integrated,separated,ws
12206136;494;g_000;2;1;30;line_all;0.5;1494;15;10;10-16,14-23;10;56907.00999999998;57988.48000000002;60148.58999999838;60148.5899999984;1081.4700000000375;2160.1099999983635;2160.1099999983853;eev,integrated,separated,ws
12206136;495;g_000;2;1;30;line_all;0.5;1495;15;11;3-4,7-8;3;55065.45999999999;55980.80500000013;57075.83499999839;57075.83499999839;915.3450000001394;1095.02999999826;1095.02999999826;eev,integrated,separated,ws
12206136;496;g_000;2;1;30;line_all;0.5;1496;15;12;1-2,1-3;12;68430.37999999999;69778.335;70664.3399999984;70664.3399999984;1347.9550000000163;886.0049999983894;886.0049999983894;eev,integrated,separated,ws
12206136;497;g_000;2;1;30;line_all;0.5;1497;15;13;2-6,16-17;2;59581.235;62808.43499999999;63753.92999999839;64655.545;3227.19999999999;945.494999998402;1847.110000000008;eev,integrated,separated,ws
12206136;498;g_000;2;1;30;line_all;0.5;1498;15;14;3-12,11-12;8;60843.61499999999;60959.895;61155.47499999839;61155.4749999984;116.28000000000613;195.57999999839376;195.57999999840104;eev,integrated,separated,ws
12206136;499;g_000;2;1;30;line_all;0.5;1499;15;15;13-24,20-21;6;53437.67;53966.72000000001;54488.29499999839;54488.2949999984;529.0500000000102;521.5749999983818;521.5749999983891;eev,integrated,separated,ws
12206136;500;g_000;2;1;30;line_all;0.5;1500;15;16;4-11,23-24;4;54434.545;56347.87500000001;57775.24499999839;57775.2449999984;1913.330000000009;1427.36999999838;1427.3699999983946;eev,integrated,separated,ws
12206136;501;g_000;2;1;30;line_all;0.5;1501;15;17;10-11,16-18;1;55473.41999999995;56853.72;58192.22499999839;58192.2249970308;1380.3000000000538;1338.5049999983894;1338.5049970307955;eev,integrated,separated,ws
12206136;502;g_000;2;1;30;line_all;0.5;1502;15;18;4-5,5-9;3;51271.23999999839;51402.23999999664;52420.2399999984;52420.239999998405;130.9999999982465;1018.0000000017608;1018.000000001768;eev,integrated,separated,ws
12206136;503;g_000;2;1;30;line_all;0.5;1503;15;19;11-12,11-14;8;60740.505000000005;62088.83000000001;63272.48999999839;63272.4899999984;1348.3250000000044;1183.659999998381;1183.6599999983882;eev,integrated,separated,ws
12206136;504;g_000;2;1;30;line_all;0.5;1504;15;20;5-6,15-19;9;51730.350000000006;52320.46000000001;53777.03499999839;53777.0349999984;590.1100000000006;1456.5749999983818;1456.5749999983964;eev,integrated,separated,ws
12206136;505;g_000;2;1;30;line_all;0.5;1505;15;21;10-16,16-18;1;53377.605;54299.87;56258.66999999839;56258.6699999984;922.2649999999994;1958.799999998388;1958.799999998395;eev,integrated,separated,ws
12206136;506;g_000;2;1;30;line_all;0.5;1506;15;22;10-17,17-19;14;64852.11000000975;66210.65;67254.3549999984;66790.69;1358.5399999902438;1043.704999998401;580.0400000000081;eev,integrated,separated,ws
12206136;507;g_000;2;1;30;line_all;0.5;1507;15;23;5-9,7-8;3;52420.239999999845;52420.23999999695;52420.23999999839;52420.2399999984;-2.8958311304450035e-09;1.4406396076083183e-09;1.4479155652225018e-09;eev,integrated,separated,ws
12206136;508;g_000;2;1;30;line_all;0.5;1508;15;24;1-3,23-24;4;61225.96000000017;62102.52999999999;62503.55999999838;62503.55999999839;876.5699999998251;401.0299999983909;401.0299999983981;eev,integrated,separated,ws
12206136;509;g_000;2;1;30;line_all;0.5;1509;15;25;15-22,17-19;13;62585.56;63517.35000000003;64073.2299999984;64102.55499999999;931.79000000003;555.8799999983748;585.2049999999654;eev,integrated,separated,ws
12206136;510;g_000;2;1;30;line_all;0.5;1510;15;26;3-12,11-14;8;55892.98500000005;56518.615000000005;57293.02999999839;57293.0299999984;625.6299999999537;774.4149999983856;774.4149999983929;eev,integrated,separated,ws
12206136;511;g_000;2;1;30;line_all;0.5;1511;15;27;15-19,21-22;13;51730.34999999999;52320.46000000001;53741.71500000029;53741.71500000029;590.1100000000151;1421.2550000002811;1421.2550000002811;eev,integrated,separated,ws
12206136;512;g_000;2;1;30;line_all;0.5;1512;15;28;10-15,22-23;5;52049.835;52180.83500000703;53427.95499999839;53427.9549999984;131.00000000702858;1247.1199999913588;1247.119999991373;eev,integrated,separated,ws
12206136;513;g_000;2;1;30;line_all;0.5;1513;15;29;7-18,20-22;11;51140.24;51140.240000000005;51140.23999999839;51140.23999999839;7.275957614183426e-12;-1.6152625903487206e-09;-1.6152625903487206e-09;eev,integrated,separated,ws
12206136;514;g_000;2;1;30;random;0.5;1514;16;0;10-15,14-15;;52762.89999999999;53018.73000000001;53912.16499999839;53912.16499999839;255.8300000000236;893.4349999983824;893.4349999983824;eev,integrated,separated,ws
12206136;515;g_000;2;1;30;random;0.5;1515;16;1;1-2,10-17;;51307.5;51474.76;51600.3699999984;51600.3699999984;167.26000000000204;125.60999999839989;125.60999999839989;eev,integrated,separated,ws
12206136;516;g_000;2;1;30;random;0.5;1516;16;2;6-8,11-12;;61664.39499999999;64068.06500000001;65059.327499998384;65059.32749999839;2403.67000000002;991.2624999983746;991.2624999983818;eev,integrated,separated,ws
12206136;517;g_000;2;1;30;random;0.5;1517;16;3;14-15,18-20;;51307.5;51474.76000000001;51600.3699999984;51600.36999999839;167.2600000000093;125.6099999983926;125.60999999837804;eev,integrated,separated,ws
12206136;518;g_000;2;1;30;random;0.5;1518;16;4;1-3,8-9;;59552.78999999998;60080.65999999999;60353.6049999984;60353.6049999984;527.8700000000099;272.94499999841355;272.94499999841355;eev,integrated,separated,ws
12206136;519;g_000;2;1;30;random;0.5;1519;16;5;1-2,16-18;;52659.84999999999;53324.04499999999;55021.82999999839;55021.82999999839;664.1949999999997;1697.7849999983955;1697.7849999983955;eev,integrated,separated,ws
12206136;520;g_000;2;1;30;random;0.5;1520;16;6;9-10,15-19;;52110.56999999999;53043.175;54027.14499999839;54027.1449999984;932.6050000000104;983.969999998386;983.9699999984005;eev,integrated,separated,ws
12206136;521;g_000;2;1;30;random;0.5;1521;16;7;5-6,21-22;;51537.84;51935.44000000001;52990.22499999839;52990.22499999839;397.6000000000131;1054.784999998381;1054.784999998381;eev,integrated,separated,ws
12206136;522;g_000;2;1;30;random;0.5;1522;16;8;2-6,10-17;;59395.485;61078.49000000251;62401.05499999839;62401.05499999839;1683.0050000025076;1322.564999995884;1322.564999995884;eev,integrated,separated,ws
12206136;523;g_000;2;1;30;random;0.5;1523;16;9;4-5,4-11;;56893.58;57761.415000000976;57867.65999999839;57867.6599999984;867.8350000009741;106.24499999741238;106.24499999742692;eev,integrated,separated,ws
12206136;524;g_000;2;1;30;random;0.5;1524;16;10;9-10,11-12;;56347.605;57418.375;58507.29999999839;58507.2999999984;1070.7699999999968;1088.9249999983876;1088.9249999984022;eev,integrated,separated,ws
12206136;525;g_000;2;1;30;random;0.5;1525;16;11;3-4,5-6;;56304.855;57450.01999999976;58641.16499999839;58641.1649999984;1145.1649999997535;1191.1449999986362;1191.1449999986437;eev,integrated,separated,ws
12206136;526;g_000;2;1;30;random;0.5;1526;16;12;5-6,17-19;;61364.515;62150.29500005618;62631.29999999839;62150.29500000001;785.7800000561838;481.0049999422045;-5.6170392781496055e-08;eev,integrated,separated,ws
12206136;527;g_000;2;1;30;random;0.5;1527;16;13;4-11,10-17;;54426.52;55511.375;56435.91999999839;56435.9199999984;1084.8550000000032;924.5449999983904;924.5449999983977;eev,integrated,separated,ws
12206136;528;g_000;2;1;30;random;0.5;1528;16;14;10-17,22-23;;52214.72999999933;52414.94;52540.54999999839;52540.5499999984;200.2100000006758;125.60999999838532;125.60999999839989;eev,integrated,separated,ws
12206136;529;g_000;2;1;30;random;0.5;1529;16;15;10-11,15-19;;58754.99499999975;59887.54500000001;61571.04499999838;61571.04499999838;1132.5500000002648;1683.4999999983702;1683.4999999983702;eev,integrated,separated,ws
12206136;530;g_000;2;1;30;random;0.5;1530;16;16;10-11,10-15;;57881.85999999;58989.57499999952;60682.05499999839;60682.05499999839;1107.7150000095137;1692.4799999988754;1692.4799999988754;eev,integrated,separated,ws
12206136;531;g_000;2;1;30;random;0.5;1531;16;17;13-24,20-21;;53437.67;53966.72000000001;54488.29499999839;54488.2949999984;529.0500000000102;521.5749999983818;521.5749999983891;eev,integrated,separated,ws
12206136;532;g_000;2;1;30;random;0.5;1532;16;18;11-12,19-20;;61993.33499999999;64452.200000026176;65441.39499999839;65441.3949999984;2458.865000026184;989.1949999722128;989.1949999722274;eev,integrated,separated,ws
12206136;533;g_000;2;1;30;random;0.5;1533;16;19;2-6,15-19;;62871.09499999997;63718.48000000001;64627.7149999984;64627.7149999984;847.3850000000384;909.2349999983926;909.2349999983926;eev,integrated,separated,ws
12206136;534;g_000;2;1;30;random;0.5;1534;16;20;2-6,3-4;;63174.740000000005;66918.95499999999;68312.1499999984;68312.1499999984;3744.214999999982;1393.1949999984065;1393.1949999984065;eev,integrated,separated,ws
12206136;535;g_000;2;1;30;random;0.5;1535;16;21;14-23,20-21;;56021.55;56660.475;58128.56999999839;58128.56999999839;638.9249999999956;1468.0949999983932;1468.0949999983932;eev,integrated,separated,ws
12206136;536;g_000;2;1;30;random;0.5;1536;16;22;16-17,20-22;;56436.240000000005;57344.13;57945.21499999839;57889.19;907.889999999992;601.0849999983911;545.060000000005;eev,integrated,separated,ws
12206136;537;g_000;2;1;30;random;0.5;1537;16;23;10-11,21-22;;55740.935;57221.47999999991;58685.24999999837;58685.24999999926;1480.544999999911;1463.7699999984616;1463.7699999993492;eev,integrated,separated,ws
12206136;538;g_000;2;1;30;random;0.5;1538;16;24;3-12,5-6;;51271.240000000005;51402.24000000001;52420.23999999839;52420.23999999839;131.00000000000728;1017.9999999983776;1017.9999999983776;eev,integrated,separated,ws
12206136;539;g_000;2;1;30;random;0.5;1539;16;25;4-11,5-6;;54435.24500000007;55512.215;56976.81999999839;56976.81999999839;1076.9699999999284;1464.6049999983952;1464.6049999983952;eev,integrated,separated,ws
12206136;540;g_000;2;1;30;random;0.5;1540;16;26;8-16,15-22;;59030.49499999998;60668.2;62081.45000000556;61344.33;1637.7050000000163;1413.250000005566;676.1300000000047;eev,integrated,separated,ws
12206136;541;g_000;2;1;30;random;0.5;1541;16;27;5-9,15-19;;51730.35000000014;52320.46000000001;53777.03499999839;53777.03499999839;590.1099999998696;1456.5749999983818;1456.5749999983818;eev,integrated,separated,ws
12206136;542;g_000;2;1;30;random;0.5;1542;16;28;3-12,20-21;;53432.83499999999;53432.83499999999;53432.83499999839;53432.8349999984;0.0;-1.6007106751203535e-09;-1.5934347175061703e-09;eev,integrated,separated,ws
12206136;543;g_000;2;1;30;random;0.5;1543;16;29;5-6,18-20;;51271.24;51402.24;52420.23999999839;52420.23999999839;131.0;1017.999999998392;1017.999999998392;eev,integrated,separated,ws
