array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13939019;59;g_000;2;1;80;line_consecutive;0.5;1059;1;23;6-7,7-17;10;59284.102000000006;60492.01599999999;60615.128;60615.128;1207.9139999999825;123.11200000000828;123.11200000000828;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1059;1059
13939019;60;g_000;2;1;80;line_consecutive;0.5;1060;1;24;12-15,12-18;11;66503.69600000001;68609.25600000267;70520.916;70520.916;2105.5600000026607;1911.659999997326;1911.659999997326;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1060;1060
13939019;61;g_000;2;1;80;line_consecutive;0.5;1061;1;25;18-23,19-23;11;67056.61200000001;67535.356;68087.308;68087.308;478.7439999999915;551.9520000000048;551.9520000000048;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1061;1061
13939019;62;g_000;2;1;80;line_consecutive;0.5;1062;1;26;3-8,8-21;12;57731.68800000001;57731.688;57731.688;57731.688;-7.275957614183426e-12;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1062;1062
13939019;63;g_000;2;1;80;line_consecutive;0.5;1063;1;27;8-21,21-24;12;54435.05600000001;54435.05600000511;54435.056;54435.056;5.100446287542581e-09;-5.114998202770948e-09;-5.114998202770948e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1063;1063
13939019;64;g_000;3;1;60;line_consecutive;0.5;1064;2;0;2-25,8-11,8-25;1;76712.43600000002;76712.43599999999;76712.436;76712.436;-2.9103830456733704e-11;1.4551915228366852e-11;1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1064;1064
13939019;65;g_000;3;1;60;line_consecutive;0.5;1065;2;1;8-11,8-25,11-22;1;73573.81;73573.80999999998;73573.81;73573.81;-1.4551915228366852e-11;1.4551915228366852e-11;1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1065;1065
13939019;66;g_000;3;1;60;line_consecutive;0.5;1066;2;2;2-4,4-12,12-18;2;88944.78000000001;90570.34;92482.0;92482.0;1625.5599999999831;1911.6600000000035;1911.6600000000035;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1066;1066
13939019;67;g_000;3;1;60;line_consecutive;0.5;1067;2;3;4-12,12-18,18-23;2;88944.78000000001;90570.34;92482.0;92482.0;1625.5599999999831;1911.6600000000035;1911.6600000000035;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1067;1067
13939019;68;g_000;3;1;60;line_consecutive;0.5;1068;2;4;1-23,12-18,18-23;2;83669.6720000021;84148.416;85830.3;85830.3;478.743999997896;1681.8840000000057;1681.8840000000057;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1068;1068
